timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-05-23 11:15:52,1.8,0.0,0.075,1300.0,1300.0,1488.110107,1488.110107,1190.499756,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:54,1.8333333333333333,-0.05,0.075,1300.0,1300.0,1189.508545,1486.88562,1189.508545,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:56,1.8666666666666667,0.0,0.06,1300.0,1300.0,1190.499756,1488.124756,1190.511597,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:58,1.9,0.0,0.06,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:00,1.9333333333333333,0.0,0.06,1300.0,1300.0,1488.065796,1190.452515,1488.065796,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:02,1.9666666666666666,0.0,0.06,1300.0,1300.0,1488.139526,1190.511597,1488.139526,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:04,2.0,0.0,0.075,1300.0,1300.0,1190.464355,1190.464355,1190.476196,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:06,2.033333333333333,0.0,0.06,1300.0,1300.0,1190.499756,1488.124756,1190.488037,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:08,2.066666666666667,0.0,0.06,1300.0,1300.0,1488.095337,1190.476196,1190.476196,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:10,2.1,0.0,0.06,1300.0,1300.0,1488.080566,1488.080566,1488.080566,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:12,2.1333333333333333,-0.05,0.075,1300.0,1300.0,1488.021484,1487.755737,1190.428955,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:14,2.1666666666666665,-0.1,0.075,1300.0,1300.0,1488.065796,1190.452515,1488.080566,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:16,2.2,-0.05,0.075,1300.0,1300.0,1488.124756,1488.405273,1190.488037,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:18,2.2333333333333334,-0.1,0.06,1300.0,1300.0,1190.488037,1488.110107,1488.110107,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:20,2.2666666666666666,-0.1,0.075,1300.0,1300.0,1488.036255,1487.755737,1488.051025,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:22,2.3,-0.05,0.06,1300.0,1300.0,1488.110107,1488.124756,1488.110107,0.0,-1.82,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:24,2.3333333333333335,0.0,0.06,1300.0,1300.0,1190.464355,1488.080566,1488.065796,0.0,-1.82,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:26,2.3666666666666667,0.0,0.075,1300.0,1300.0,1488.021484,1488.021484,1488.021484,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:28,2.4,-0.05,0.06,1300.0,1300.0,1488.021484,1487.726196,1190.428955,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:30,2.433333333333333,-0.05,0.075,1300.0,1300.0,1489.203247,1489.203247,1191.362549,0.0,-1.82,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:32,2.466666666666667,-0.05,0.06,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:34,2.5,-0.05,0.075,1300.0,1300.0,1488.065796,1487.785278,1190.452515,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:36,2.533333333333333,-0.05,0.06,1300.0,1300.0,1488.110107,1488.110107,1190.488037,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:38,2.566666666666667,-0.05,0.06,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:40,2.6,0.0,0.06,1300.0,1300.0,1190.488037,1488.110107,1488.110107,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:42,2.6333333333333333,0.0,0.075,1300.0,1300.0,1488.065796,1488.065796,1190.452515,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:44,2.6666666666666665,0.0,0.075,1300.0,1300.0,1488.006714,1190.180908,1190.405396,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:46,2.7,0.0,0.06,1300.0,1300.0,1488.095337,1488.095337,1190.464355,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:48,2.7333333333333334,0.0,0.075,1300.0,1300.0,1488.065796,1488.065796,1488.065796,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:50,2.7666666666666666,0.0,0.06,1300.0,1300.0,1488.051025,1488.051025,1190.440796,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:52,2.8,-0.05,0.075,1300.0,1300.0,1488.198608,1190.771484,1190.547119,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:54,2.8333333333333335,0.0,0.06,1300.0,1300.0,1488.080566,1488.080566,1190.476196,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:16:56,2.8666666666666667,-0.05,0.075,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
